duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0,tcp,http,SF,235,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,246,14972,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,236,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,236,3995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,236,2787,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,177,17926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,249,753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,262,128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4,255,1.000000,0.000000,0.250000,0.050000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
6903,tcp,IRC,RSTR,951,6235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,30,14,0.470000,0.070000,0.030000,0.000000,0.030000,0.070000,0.370000,0.790000,r2l
0,tcp,auth,SF,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,215,5,0.020000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,smtp,SF,7233,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,105,179,0.700000,0.040000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,255,251,0.980000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
1,tcp,smtp,SF,7235,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,81,144,0.730000,0.070000,0.010000,0.010000,0.010000,0.000000,0.000000,0.000000,normal
1,tcp,smtp,SF,7267,363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,149,97,0.450000,0.120000,0.010000,0.020000,0.010000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.500000,255,251,0.980000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.330000,255,251,0.980000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
1,tcp,smtp,SF,7273,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,123,83,0.670000,0.040000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
1,tcp,smtp,SF,1251,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,94,123,0.710000,0.050000,0.020000,0.020000,0.010000,0.010000,0.000000,0.000000,normal
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.290000,255,251,0.980000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
1,tcp,smtp,SF,1253,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,110,105,0.730000,0.050000,0.010000,0.020000,0.010000,0.010000,0.000000,0.000000,normal
0,udp,domain_u,SF,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.250000,255,251,0.980000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,smtp,SF,1873,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,95,124,0.720000,0.050000,0.010000,0.020000,0.010000,0.010000,0.000000,0.000000,normal
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.220000,255,251,0.980000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.250000,255,251,0.980000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,telnet,S1,395,289079,0,0,0,1,0,1,5,1,0,17,0,0,0,0,0,0,1,1,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,7,0.030000,0.350000,0.000000,0.000000,0.000000,0.140000,0.000000,0.140000,r2l
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,252,12756,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,253,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,250,5881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,253,16147,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,250,268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,255,897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,255,3443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,322,11773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.250000,47,255,1.000000,0.000000,0.020000,0.020000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,185,8555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.220000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,251,16148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.200000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,254,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.180000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,S1,258,30660,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,233,268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.500000,0.500000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,250,1057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.330000,0.330000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,252,1073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.250000,0.250000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,236,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.200000,0.200000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,238,14125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.170000,0.170000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,237,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.140000,0.140000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,178,10319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.120000,0.120000,0.000000,0.000000,1.000000,0.000000,0.000000,255,255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,341,6260,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0.000000,0.110000,0.000000,0.000000,1.000000,0.000000,0.220000,48,255,1.000000,0.000000,0.020000,0.020000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,smtp,SF,2398,364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,133,139,0.530000,0.050000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,normal
1,tcp,smtp,SF,2362,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,106,62,0.580000,0.040000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,44,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,255,251,0.980000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.670000,255,251,0.980000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.330000,255,251,0.980000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.290000,255,251,0.980000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
1,tcp,smtp,SF,2363,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,124,84,0.680000,0.040000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,smtp,SF,1343,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,96,125,0.720000,0.050000,0.010000,0.020000,0.010000,0.010000,0.000000,0.000000,normal
0,udp,domain_u,SF,44,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.250000,255,251,0.980000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,44,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.180000,255,251,0.980000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.170000,255,251,0.980000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.150000,255,251,0.980000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,smtp,SF,1345,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,107,63,0.590000,0.040000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255,254,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,smtp,SF,2969,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,86,143,0.720000,0.070000,0.010000,0.010000,0.010000,0.000000,0.000000,0.000000,normal
0,tcp,http,SF,301,9737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,161,253,1.000000,0.000000,0.010000,0.030000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.670000,255,251,0.980000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,smtp,SF,2986,442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,255,19,0.070000,0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,smtp,SF,3006,368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,98,127,0.720000,0.050000,0.010000,0.020000,0.010000,0.010000,0.000000,0.000000,normal
0,udp,domain_u,SF,46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.330000,255,251,0.980000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
1,tcp,smtp,SF,2943,482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,255,8,0.030000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
1,tcp,smtp,SF,3051,413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,102,100,0.690000,0.050000,0.010000,0.020000,0.000000,0.000000,0.000000,0.000000,normal
0,udp,domain_u,SF,46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.250000,255,251,0.980000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,normal
0,tcp,smtp,SF,3082,443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,135,141,0.530000,0.040000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,normal
